Date,Home Team,Home Score,Away Team,Away Score
2012-10-25,Central (Kansas City),26,Northeast (Kansas City),27
2012-10-25,Perryville,7,Sikeston,71
2012-10-25,Festus,6,Central (Cape Girardeau),31
2012-10-25,DeSoto with Kingston,0,Hillsboro,41
2012-10-25,Farmington,7,North County,21
2012-10-25,Roosevelt,6,Lutheran South,60
2012-10-25,Affton,20,Vashon,34
2012-10-25,Pacific,14,Sullivan,66
2012-10-25,Westminster Christian Academy,28,Ladue Horton Watkins,0
2012-10-25,St. Francis Borgia,7,St. Clair,38
2012-10-25,Union,0,Priory,8
2012-10-25,West Plains,7,Webb City,45
2012-10-25,McDonald County,19,Republic,27
2012-10-25,Carl Junction,0,Hillcrest,35
2012-10-25,Marshfield,40,Carthage,48
2012-10-25,Jennings,22,Clayton,45
2012-10-25,Kirksville,7,Helias Catholic,54
2012-10-25,Warrenton,8,St. Dominic,35
2012-10-25,Warrensburg,29,Nevada,54
2012-10-25,Benton,6,Platte County,35
2012-10-25,Liberty North,21,Lafayette (St. Joseph),13
2012-10-25,Van Horn,14,Savannah,39
2012-10-25,Smithville,37,Excelsior Springs,14
2012-10-25,Poplar Bluff,15,Vianney,41
2012-10-25,Seckman,14,Fox,19
2012-10-25,Ft. Zumwalt South,22,Ft. Zumwalt North,21
2012-10-25,Parkway West,0,Holt,40
2012-10-25,Glendale,7,Branson,34
2012-10-25,Neosho,16,Kickapoo,43
2012-10-25,Ruskin,21,Willard,41
2012-10-25,William Chrisman,12,Raytown,38
2012-10-25,Truman,7,North Kansas City,26
2012-10-25,Oak Park,8,Park Hill South,56
2012-10-26,Cabool,7,Portageville,50
2012-10-26,Appleton City with Montrose,8,Drexel with Miami (Amoret),60
2012-10-26,Archie,0,Midway,27
2012-10-26,Sweet Springs with Malta Bend,0,Tipton,53
2012-10-26,Crest Ridge,28,Sacred Heart,35
2012-10-26,Santa Fe,7,Cole Camp,33
2012-10-26,North Shelby,0,Westran,56
2012-10-26,Paris,0,Knox County,60
2012-10-26,Scotland County,6,South Shelby,53
2012-10-26,Louisiana,7,Schuyler County,14
2012-10-26,Braymer,6,Milan,76
2012-10-26,Fayette,7,Princeton with Mercer,42
2012-10-26,Putnam County,12,Salisbury,57
2012-10-26,Slater,0,Marceline,48
2012-10-26,Wentworth Military Academy,0,Wellington-Napoleon,68
2012-10-26,Orrick,6,West Platte,56
2012-10-26,Cleveland NJROTC,0,Maplewood-Richmond Hts.,21
2012-10-26,Lutheran North,41,Herculaneum,32
2012-10-26,Principia,16,Brentwood,54
2012-10-26,Transportation and Law with Beaumont,13,Carnahan,36
2012-10-26,Cuba,0,Strafford,65
2012-10-26,Houston,0,Liberty (Mountain View),69
2012-10-26,Monroe City,14,Clark County,36
2012-10-26,Bowling Green,42,Van-Far with Community,18
2012-10-26,Mark Twain,12,Palmyra,36
2012-10-26,Highland,30,Clopton with Elsberry,8
2012-10-26,Lutheran St. Charles,20,South Callaway,34
2012-10-26,Knob Noster,14,Sherwood,12
2012-10-26,Trenton,0,Brookfield,28
2012-10-26,Central (New Madrid County),28,Potosi,27
2012-10-26,St. James,6,John F. Kennedy,15
2012-10-26,Owensville,0,Cardinal Ritter,42
2012-10-26,Sumner,8,Duchesne,48
2012-10-26,Winfield,6,Orchard Farm,41
2012-10-26,Trinity Catholic,6,McCluer South-Berkeley,86
2012-10-26,Cameron,38,East (Kansas City),6
2012-10-26,St. Pius X (Kansas City),35,Richmond,13
2012-10-26,Windsor (Imperial),6,St. Mary's South Side,49
2012-10-26,MICDS,28,St. Charles West,33
2012-10-26,Normandy Collaborative,24,University City,28
2012-10-26,St. Charles,0,Gateway,48
2012-10-26,Mexico,0,Hannibal,42
2012-10-26,Marshall,20,Moberly,17
2012-10-26,Grandview,12,Harrisonville,49
2012-10-26,Grain Valley,23,Bolivar,57
2012-10-26,Pleasant Hill,13,Raytown South,49
2012-10-26,McCluer North,7,Hazelwood East,14
2012-10-26,Riverview Gardens,6,McCluer,21
2012-10-26,Chaminade College Preparatory,0,Webster Groves,28
2012-10-26,Parkway North,42,Ft. Zumwalt East,25
2012-10-26,Rolla,34,Waynesville,6
2012-10-26,Smith-Cotton,14,Washington,45
2012-10-26,Belton,15,Central (Springfield),28
2012-10-26,Park Hill,13,Central (St. Joseph),43
2012-10-26,Northwest (Cedar Hill),0,Lafayette (Wildwood),45
2012-10-26,Oakville,14,Marquette,16
2012-10-26,Mehlville,0,Eureka,35
2012-10-26,Lindbergh,7,Parkway South,10
2012-10-26,Francis Howell Central,21,Francis Howell,56
2012-10-26,Ft. Zumwalt West,8,Jefferson City,29
2012-10-26,Timberland,14,Hickman,34
2012-10-26,Troy Buchanan,0,Rock Bridge,34
2012-10-26,Francis Howell North,0,Christian Brothers College,45
2012-10-26,SLUH,14,Ritenour,35
2012-10-26,Pattonville,0,De Smet Jesuit,41
2012-10-26,Lee's Summit North,13,Blue Springs,61
2012-10-26,Blue Springs South,16,Liberty,25
2012-10-26,Lee's Summit,7,Rockhurst,37
2012-10-26,Joplin,21,Raymore-Peculiar,51
2012-10-27,Hazelwood West,6,Hazelwood Central,28
2012-10-31,Hayti,12,Portageville,30
2012-10-31,Thayer,15,Valle Catholic,44
2012-10-31,Marionville,6,Miller,35
2012-10-31,Lockwood with Golden City,39,Jasper,21
2012-10-31,Adrian,21,Skyline,48
2012-10-31,Midway,38,Drexel with Miami (Amoret),20
2012-10-31,Concordia,20,Tipton,56
2012-10-31,Cole Camp,30,Sacred Heart,35
2012-10-31,Knox County,24,Westran,48
2012-10-31,Schuyler County,6,South Shelby,39
2012-10-31,Princeton with Mercer,27,Milan,63
2012-10-31,Marceline,18,Salisbury,41
2012-10-31,Lone Jack,14,Wellington-Napoleon,59
2012-10-31,North Platte,12,West Platte,28
2012-10-31,Gallatin,13,Penney,41
2012-10-31,Polo,56,South Harrison,28
2012-10-31,Scott City,0,Caruthersville,42
2012-10-31,Charleston,50,Malden,30
2012-10-31,Lutheran North,28,Maplewood-Richmond Hts.,60
2012-10-31,Carnahan,22,Brentwood,42
2012-10-31,Willow Springs,0,Mountain Grove,21
2012-10-31,Liberty (Mountain View),50,Strafford,36
2012-10-31,Ash Grove,28,Lamar,69
2012-10-31,Butler,33,Sarcoxie,30
2012-10-31,Bowling Green,0,Clark County,42
2012-10-31,Highland,7,Palmyra,42
2012-10-31,Montgomery County,14,Blair Oaks,62
2012-10-31,North Callaway,12,South Callaway,28
2012-10-31,Knob Noster,13,Lafayette County,70
2012-10-31,St. Paul Lutheran (Concordia),21,Holden,51
2012-10-31,Brookfield,12,Bishop LeBlond,20
2012-10-31,Lawson,0,Lathrop,24
2012-10-31,Central (New Madrid County),7,Ste. Genevieve,35
2012-10-31,Fredericktown,24,Central (Park Hills),25
2012-10-31,John F. Kennedy,14,John Burroughs,56
2012-10-31,Cardinal Ritter,20,Soldan International Studies,22
2012-10-31,Eldon,40,Springfield Catholic,7
2012-10-31,Logan-Rogersville,33,Osage,54
2012-10-31,Seneca,13,Cassville,48
2012-10-31,Monett,35,Reeds Spring,6
2012-10-31,Orchard Farm,7,Duchesne,31
2012-10-31,McCluer South-Berkeley,52,Veritas Christian Academy,22
2012-10-31,Chillicothe,0,California,42
2012-10-31,Boonville,17,Centralia,20
2012-10-31,Pembroke Hill,17,Oak Grove,21
2012-10-31,Center,13,Hogan Prep Academy Charter,12
2012-10-31,Northeast (Kansas City),0,Maryville,76
2012-10-31,St. Pius X (Kansas City),21,Cameron,20
2012-10-31,Central (Cape Girardeau),17,Sikeston,14
2012-10-31,North County,26,Hillsboro,34
2012-10-31,Lutheran South,21,Miller Career Academy,50
2012-10-31,Vashon,22,St. Mary's South Side,49
2012-10-31,Westminster Christian Academy,14,Sullivan,42
2012-10-31,Priory,13,St. Clair,42
2012-10-31,Republic,7,Webb City,48
2012-10-31,Carthage,20,Hillcrest,49
2012-10-31,University City,42,St. Charles West,0
2012-10-31,Gateway,26,Clayton,30
2012-10-31,Marshall,13,Hannibal,34
2012-10-31,St. Dominic,14,Helias Catholic,38
2012-10-31,Harrisonville,35,Nevada,25
2012-10-31,Raytown South,14,Bolivar,29
2012-10-31,Liberty North,14,Platte County,35
2012-10-31,Smithville,49,Savannah,21
2012-10-31,Vianney,14,Jackson,54
2012-10-31,Fox,0,Rockwood Summit,34
2012-10-31,Hazelwood East,12,Kirkwood,33
2012-10-31,Webster Groves,28,McCluer,21
2012-10-31,Ft. Zumwalt South,0,Parkway Central,41
2012-10-31,Parkway North,36,Holt,45
2012-10-31,Rolla,15,Lebanon,42
2012-10-31,Washington,7,Camdenton,35
2012-10-31,Branson,7,Ozark,42
2012-10-31,Kickapoo,21,Nixa,37
2012-10-31,Central (Springfield),0,Lee's Summit West,49
2012-10-31,Willard,28,Parkview,49
2012-10-31,Raytown,0,Fort Osage,36
2012-10-31,North Kansas City,13,Winnetonka,34
2012-10-31,Central (St. Joseph),27,Staley,48
2012-10-31,Park Hill South,34,Kearney,23
2012-11-02,Marquette,0,Lafayette (Wildwood),35
2012-11-02,Parkway South,0,Eureka,49
2012-11-02,Jefferson City,0,Francis Howell,7
2012-11-02,Rock Bridge,7,Hickman,10
2012-11-02,Ritenour,35,Christian Brothers College,54
2012-11-02,Liberty,21,Blue Springs,52
2012-11-02,Raymore-Peculiar,7,Rockhurst,38
2012-11-03,De Smet Jesuit,40,Hazelwood Central,30
2012-11-05,Valle Catholic,47,Portageville,10
2012-11-05,Lockwood with Golden City,6,Miller,39
2012-11-05,Midway,14,Skyline,41
2012-11-05,Sacred Heart,6,Tipton,67
2012-11-05,South Shelby,38,Westran,36
2012-11-05,Salisbury,20,Milan,9
2012-11-05,West Platte,22,Wellington-Napoleon,54
2012-11-05,Polo,14,Penney,42
2012-11-05,Charleston,22,Caruthersville,49
2012-11-05,Brentwood,14,Maplewood-Richmond Hts.,54
2012-11-05,Liberty (Mountain View),21,Mountain Grove,7
2012-11-05,Butler,0,Lamar,62
2012-11-05,Palmyra,14,Clark County,22
2012-11-05,South Callaway,21,Blair Oaks,49
2012-11-05,Holden,36,Lafayette County,26
2012-11-05,Lathrop,41,Bishop LeBlond,14
2012-11-05,Central (Park Hills),28,Ste. Genevieve,7
2012-11-05,Soldan International Studies,6,John Burroughs,50
2012-11-05,Osage,7,Eldon,42
2012-11-05,Monett,10,Cassville,6
2012-11-05,McCluer South-Berkeley,14,Duchesne,18
2012-11-05,Centralia,21,California,28
2012-11-05,Center,21,Oak Grove,6
2012-11-05,St. Pius X (Kansas City),7,Maryville,48
2012-11-05,Hillsboro,28,Central (Cape Girardeau),20
2012-11-05,St. Mary's South Side,41,Miller Career Academy,6
2012-11-05,St. Clair,17,Sullivan,32
2012-11-05,Hillcrest,10,Webb City,55
2012-11-05,Clayton,27,University City,20
2012-11-05,Helias Catholic,14,Hannibal,10
2012-11-05,Bolivar,6,Harrisonville,13
2012-11-05,Smithville,21,Platte County,27
2012-11-05,Rockwood Summit,38,Jackson,14
2012-11-05,Webster Groves,14,Kirkwood,21
2012-11-05,Holt,6,Parkway Central,29
2012-11-05,Camdenton,42,Lebanon,21
2012-11-05,Nixa,21,Ozark,28
2012-11-05,Parkview,24,Lee's Summit West,61
2012-11-05,Winnetonka,17,Fort Osage,40
2012-11-05,Park Hill South,21,Staley,31
2012-11-09,Eureka,7,Lafayette (Wildwood),13
2012-11-09,Hickman,0,Francis Howell,45
2012-11-09,De Smet Jesuit,56,Christian Brothers College,35
2012-11-09,Rockhurst,11,Blue Springs,14
2012-11-10,Miller,25,Valle Catholic,48
2012-11-10,Tipton,28,Skyline,7
2012-11-10,Salisbury,21,South Shelby,13
2012-11-10,Penney,35,Wellington-Napoleon,14
2012-11-10,Maplewood-Richmond Hts.,37,Caruthersville,54
2012-11-10,Lamar,55,Liberty (Mountain View),14
2012-11-10,Blair Oaks,34,Clark County,3
2012-11-10,Lathrop,27,Holden,48
2012-11-10,John Burroughs,24,Central (Park Hills),0
2012-11-10,Monett,49,Eldon,6
2012-11-10,California,21,Duchesne,12
2012-11-10,Maryville,49,Center,26
2012-11-10,St. Mary's South Side,37,Hillsboro,14
2012-11-10,Webb City,35,Sullivan,6
2012-11-10,Helias Catholic,31,Clayton,8
2012-11-10,Platte County,7,Harrisonville,28
2012-11-10,Kirkwood,33,Rockwood Summit,31
2012-11-10,Camdenton,0,Parkway Central,7
2012-11-10,Lee's Summit West,23,Ozark,26
2012-11-10,Staley,3,Fort Osage,20
2012-11-16,Parkway Central,7,Kirkwood,42
2012-11-16,Fort Osage,16,Ozark,7
2012-11-16,Francis Howell,17,Lafayette (Wildwood),6
2012-11-16,Blue Springs,42,De Smet Jesuit,7
2012-11-17,Tipton,18,Valle Catholic,43
2012-11-17,Penney,48,Salisbury,0
2012-11-17,Lamar,69,Caruthersville,12
2012-11-17,Holden,32,Blair Oaks,46
2012-11-17,Monett,6,John Burroughs,28
2012-11-17,Maryville,42,California,7
2012-11-17,Webb City,47,St. Mary's South Side,7
2012-11-17,Harrisonville,7,Helias Catholic,17
2012-11-23,Penney,60,Valle Catholic,34
2012-11-23,Maryville,35,John Burroughs,22
2012-11-23,Fort Osage,7,Kirkwood,31
2012-11-24,Blair Oaks,41,Lamar,69
2012-11-24,Helias Catholic,14,Webb City,49
2012-11-24,Blue Springs,42,Francis Howell,3
