Date,Home Team,Home Score,Away Team,Away Score
2013-08-29,Cole Camp,0,Skyline,47
2013-08-30,Butler,0,Adrian,39
2013-08-30,Rich Hill with Hume,43,Archie,8
2013-08-30,Ava,12,Aurora,19
2013-08-30,Raymore-Peculiar,62,Belton,14
2013-08-30,Southeast,30,Bishop LeBlond,64
2013-08-30,Central (St. Joseph),6,Blue Springs,41
2013-08-30,Neosho,14,Bolivar,51
2013-08-30,California,42,Boonville,7
2013-08-30,Cassville,28,Branson,35
2013-08-30,Fair Grove,26,Buffalo,12
2013-08-30,Hillcrest,14,Camdenton,17
2013-08-30,Pembroke Hill,14,Cameron,37
2013-08-30,Potosi,31,Carnahan,42
2013-08-30,Seneca,33,Carthage,40
2013-08-30,Liberty (Mountain View),60,Caruthersville,28
2013-08-30,Malden,12,Central (New Madrid County),0
2013-08-30,Republic,40,Central (Springfield),0
2013-08-30,Rockwood Summit,28,Chaminade College Preparatory,30
2013-08-30,Sikeston,24,Charleston,6
2013-08-30,Monroe City,25,Clark County,41
2013-08-30,Lafayette County,42,Concordia,26
2013-08-30,East Buchanan,48,Crest Ridge,27
2013-08-30,Brentwood,41,Crystal City,0
2013-08-30,Rock Bridge,41,De Smet Jesuit,35
2013-08-30,Ste. Genevieve,42,Dexter,7
2013-08-30,Liberal with Bronaugh,0,Diamond,34
2013-08-30,Appleton City with Montrose,16,Drexel with Miami (Amoret),62
2013-08-30,Perryville,26,East Prairie,12
2013-08-30,Stockton,14,El Dorado Springs,8
2013-08-30,Miller Career Academy,48,Eldon,42
2013-08-30,Lafayette (Wildwood),21,Eureka,35
2013-08-30,Festus,70,Farmington,27
2013-08-30,Park Hill South,7,Fort Osage,25
2013-08-30,Seckman,21,Fox,28
2013-08-30,Holt,0,Francis Howell,45
2013-08-30,Francis Howell Central,17,Ft. Zumwalt East,37
2013-08-30,Troy Buchanan,40,Ft. Zumwalt South,28
2013-08-30,Christian Brothers College,21,Ft. Zumwalt West,24
2013-08-30,Osage,22,Fulton,28
2013-08-30,North Platte,0,Gallatin,22
2013-08-30,Joplin,21,Glendale,11
2013-08-30,Oak Park,40,Grandview,55
2013-08-30,Fayette,12,Hallsville,42
2013-08-30,Harrisonville,22,Helias Catholic,21
2013-08-30,Scott City,0,Herculaneum,13
2013-08-30,Montgomery County,23,Hermann,20
2013-08-30,Nevada,6,Holden,26
2013-08-30,Strafford,51,Hollister,22
2013-08-30,North County,13,Jackson,47
2013-08-30,Jefferson (Festus),52,John F. Kennedy,32
2013-08-30,North Kansas City,33,Kearney,52
2013-08-30,Parkview,25,Kickapoo,39
2013-08-30,Versailles,32,Knob Noster,35
2013-08-30,Mexico,7,Lafayette (St. Joseph),26
2013-08-30,McDonald County,0,Lamar,75
2013-08-30,King City with Pattonsburg,18,Lathrop,65
2013-08-30,Rolla,7,Lebanon,27
2013-08-30,Ruskin,0,Liberty North,40
2013-08-30,Wellington-Napoleon,26,Lone Jack,29
2013-08-30,Bishop DuBourg,0,Lutheran South,49
2013-08-30,Principia,49,Lutheran St. Charles,21
2013-08-30,Palmyra,36,Macon,25
2013-08-30,MICDS,39,Maplewood-Richmond Hts.,12
2013-08-30,Knox County,12,Marceline,41
2013-08-30,Oakville,27,Marquette,21
2013-08-30,Chillicothe,21,Marshall,0
2013-08-30,Willard,30,Marshfield,16
2013-08-30,Lawson,0,Maryville,32
2013-08-30,Sarcoxie,42,McAuley Catholic,8
2013-08-30,Northwest (Cedar Hill),15,Mehlville,14
2013-08-30,Orrick,0,Mid-Buchanan,56
2013-08-30,Princeton with Mercer,7,Milan,34
2013-08-30,Blair Oaks,18,Moberly,48
2013-08-30,St. Pius X (Kansas City),28,Odessa,0
2013-08-30,Bowling Green,44,Orchard Farm,38
2013-08-30,Midway,18,Osceola,3
2013-08-30,DeSoto with Kingston,21,Pacific,28
2013-08-30,Raytown South,7,Park Hill,35
2013-08-30,Ladue Horton Watkins,10,Parkway Central,41
2013-08-30,SLUH,30,Parkway North,21
2013-08-30,Lindbergh,32,Parkway South,7
2013-08-30,Kirkwood,49,Pattonville,31
2013-08-30,Albany,8,Putnam County,22
2013-08-30,Lee's Summit,28,Raytown,13
2013-08-30,Cardinal Ritter,8,Ritenour,47
2013-08-30,Grain Valley,42,Savannah,46
2013-08-30,Paris,26,Schuyler County,16
2013-08-30,Salisbury,35,Scotland County,6
2013-08-30,Santa Fe,78,Slater,63
2013-08-30,Nixa,41,Smith-Cotton,0
2013-08-30,Pleasant Hill,17,Smithville,16
2013-08-30,North Callaway,0,South Callaway,31
2013-08-30,Penney,6,South Harrison,0
2013-08-30,Kirksville,40,Southern Boone,26
2013-08-30,East Newton,17,Springfield Catholic,35
2013-08-30,Ft. Zumwalt North,28,St. Charles West,6
2013-08-30,Warrenton,7,St. Dominic,12
2013-08-30,Cuba,22,St. James,49
2013-08-30,St. Charles,27,St. Mary's South Side,20
2013-08-30,Sumner,12,St. Vincent,8
2013-08-30,Lee's Summit West,28,Staley,14
2013-08-30,Windsor,38,Sweet Springs with Malta Bend,6
2013-08-30,Parkway West,0,Timberland,27
2013-08-30,Sacred Heart,39,Tipton,0
2013-08-30,Blue Springs South,47,Truman,0
2013-08-30,Poplar Bluff,31,Union,14
2013-08-30,Center,41,University Academy Charter,6
2013-08-30,Father Tolton with Calvary Lutheran,0,Valle Catholic,56
2013-08-30,Veritas Christian Academy,50,Van-Far with Community,0
2013-08-30,Francis Howell North,28,Vianney,42
2013-08-30,Clinton,15,Warsaw,49
2013-08-30,Carl Junction,29,Webb City,52
2013-08-30,St. Paul Lutheran (Concordia),57,Wentworth Military Academy,0
2013-08-30,Waynesville,13,West Plains,14
2013-08-30,Lincoln College Prep,21,West Platte,20
2013-08-30,Reeds Spring,33,Willow Springs,13
2013-08-30,Affton,55,Windsor (Imperial),0
2013-08-30,Clopton with Elsberry,14,Winfield,28
2013-08-30,Liberty,35,Winnetonka,0
2013-08-30,Trinity Catholic,31,Wright City,19
2013-08-31,Ozark,55,Benton,42
2013-08-31,Webster Groves,28,Hazelwood Central,33
2013-08-31,McCluer,0,Hazelwood East,41
2013-08-31,Maysville,0,Hogan Prep Academy Charter,71
2013-08-31,Transportation and Law with Beaumont,14,Jennings,30
2013-08-31,Central (Cape Girardeau),7,John Burroughs,28
2013-08-31,Clayton,34,Lutheran North,7
2013-08-31,Jefferson City,24,McCluer North,7
2013-08-31,Lift for Life Academy Charter,0,McCluer South-Berkeley,44
2013-08-31,Gateway,8,Riverview Gardens,34
2013-08-31,Roosevelt,7,Soldan International Studies,28
2013-09-05,Kearney,55,Lee's Summit,77
2013-09-06,Drexel with Miami (Amoret),26,Adrian,24
2013-09-06,Duchesne,20,Affton,7
2013-09-06,Midway,39,Archie,0
2013-09-06,East Newton,13,Aurora,34
2013-09-06,Lutheran St. Charles,27,Bishop DuBourg,29
2013-09-06,Owensville,13,Blair Oaks,55
2013-09-06,Fort Osage,40,Blue Springs South,9
2013-09-06,Branson,7,Bolivar,17
2013-09-06,Winfield,0,Bowling Green,45
2013-09-06,Salisbury,52,Braymer,7
2013-09-06,Sherwood,14,Butler,20
2013-09-06,West Plains,15,Camdenton,35
2013-09-06,St. Dominic,6,Cardinal Ritter,34
2013-09-06,Carthage,32,Carl Junction,63
2013-09-06,Westran,30,Carrollton,6
2013-09-06,Smithville,16,Center,7
2013-09-06,Willow Springs,32,Central (Springfield),18
2013-09-06,Platte County,12,Central (St. Joseph),15
2013-09-06,Roosevelt,6,Chaminade College Preparatory,45
2013-09-06,Hayti,6,Charleston,34
2013-09-06,Kirksville,8,Chillicothe,42
2013-09-06,Eureka,7,Christian Brothers College,38
2013-09-06,Montgomery County,47,Clopton with Elsberry,8
2013-09-06,Orrick,6,Concordia,63
2013-09-06,South Callaway,46,Crystal City,6
2013-09-06,Hermann,49,Cuba,6
2013-09-06,Hazelwood Central,42,De Smet Jesuit,38
2013-09-06,South Harrison,32,East Buchanan,38
2013-09-06,Buffalo,14,Eldon,41
2013-09-06,Cameron,38,Excelsior Springs,15
2013-09-06,Southern Boone,32,Father Tolton with Calvary Lutheran,28
2013-09-06,Sullivan,7,Festus,42
2013-09-06,Rockwood Summit,28,Fox,14
2013-09-06,Ft. Zumwalt East,45,Francis Howell North,15
2013-09-06,Mehlville,12,Ft. Zumwalt North,28
2013-09-06,Francis Howell Central,43,Ft. Zumwalt South,0
2013-09-06,Hillcrest,43,Glendale,0
2013-09-06,Savannah,22,Harrisonville,29
2013-09-06,Transportation and Law with Beaumont,24,Herculaneum,20
2013-09-06,St. James,39,Houston,20
2013-09-06,Vianney,52,Jackson,27
2013-09-06,McAuley Catholic,21,Jasper,59
2013-09-06,Cleveland NJROTC,34,Jefferson (Festus),64
2013-09-06,Parkview,21,Joplin,38
2013-09-06,Lone Jack,27,King City with Pattonsburg,20
2013-09-06,Hazelwood East,21,Kirkwood,38
2013-09-06,El Dorado Springs,25,Knob Noster,12
2013-09-06,Pattonville,21,Lafayette (Wildwood),35
2013-09-06,Boonville,0,Lafayette County,15
2013-09-06,Richmond,13,Lawson,42
2013-09-06,Ruskin,6,Lee's Summit North,37
2013-09-06,Park Hill,14,Lee's Summit West,42
2013-09-06,Springfield Catholic,7,Liberty (Mountain View),50
2013-09-06,Truman,0,Liberty North,49
2013-09-06,McCluer North,30,Lindbergh,29
2013-09-06,Clark County,40,Louisiana,15
2013-09-06,John Burroughs,48,Lutheran South,7
2013-09-06,Caruthersville,32,Malden,7
2013-09-06,Brentwood,42,Maplewood-Richmond Hts.,22
2013-09-06,Pleasant Hope,0,Marionville,36
2013-09-06,Lafayette (St. Joseph),30,Marshall,14
2013-09-06,Mid-Buchanan,21,Maysville,6
2013-09-06,California,42,Mexico,14
2013-09-06,Van-Far with Community,26,Missouri Military Academy,0
2013-09-06,Hollister,18,Mountain Grove,60
2013-09-06,Belton,14,Nixa,28
2013-09-06,Tipton,20,North Callaway,26
2013-09-06,University Academy Charter,36,North Platte,0
2013-09-06,Seckman,7,Northwest (Cedar Hill),20
2013-09-06,Holden,0,Oak Grove,35
2013-09-06,North Kansas City,56,Oak Park,0
2013-09-06,Parkway North,35,Oakville,28
2013-09-06,Lincoln College Prep,7,O'Hara,35
2013-09-06,Moberly,34,Osage,7
2013-09-06,Hallsville,40,Paris,24
2013-09-06,Blue Springs,49,Park Hill South,14
2013-09-06,Clayton,0,Parkway Central,49
2013-09-06,Ladue Horton Watkins,70,Parkway West,0
2013-09-06,Clinton,6,Pembroke Hill,46
2013-09-06,Gallatin,7,Penney,42
2013-09-06,Lift for Life Academy Charter,6,Perryville,19
2013-09-06,Dexter,7,Poplar Bluff,34
2013-09-06,Pacific,26,Potosi,28
2013-09-06,Putnam County,16,Princeton with Mercer,27
2013-09-06,Liberty,47,Raymore-Peculiar,14
2013-09-06,Staley,36,Raytown,16
2013-09-06,Marshfield,30,Republic,40
2013-09-06,Lockwood with Golden City,30,Rich Hill with Hume,28
2013-09-06,Parkway South,3,Ritenour,13
2013-09-06,Ft. Zumwalt West,14,Rock Bridge,48
2013-09-06,Kickapoo,49,Rolla,14
2013-09-06,Crest Ridge,49,Santa Fe,12
2013-09-06,Knox County,30,Scotland County,34
2013-09-06,St. Vincent,25,Scott City,14
2013-09-06,Lamar,56,Seneca,21
2013-09-06,Central (New Madrid County),0,Sikeston,29
2013-09-06,Fair Grove,28,Skyline,39
2013-09-06,Central (Cape Girardeau),38,St. Charles West,40
2013-09-06,Windsor (Imperial),15,St. Mary's South Side,13
2013-09-06,Sweet Springs with Malta Bend,0,St. Paul Lutheran (Concordia),42
2013-09-06,Chaffee,31,St. Pius X (Festus),14
2013-09-06,Valle Catholic,36,Ste. Genevieve,28
2013-09-06,Ash Grove,50,Stockton,6
2013-09-06,Cabool,12,Strafford,52
2013-09-06,Farmington,33,Trinity Catholic,7
2013-09-06,Warrenton,14,Troy Buchanan,41
2013-09-06,St. Francis Borgia,21,Union,60
2013-09-06,Gateway,15,Vashon,22
2013-09-06,St. Charles,12,Veritas Christian Academy,40
2013-09-06,Fulton,44,Versailles,33
2013-09-06,Timberland,48,Washington,0
2013-09-06,Lebanon,21,Waynesville,14
2013-09-06,Francis Howell,44,Webster Groves,21
2013-09-06,Northeast (Kansas City),55,Wentworth Military Academy,18
2013-09-06,Nevada,14,Willard,42
2013-09-06,Slater,32,Windsor,42
2013-09-06,Raytown South,27,Winnetonka,41
2013-09-06,Orchard Farm,32,Wright City,0
2013-09-07,Miller Career Academy,37,Carnahan,0
2013-09-07,Southeast,22,Central (Kansas City),14
2013-09-07,Warsaw,49,Cole Camp,25
2013-09-07,Marquette,0,Hazelwood West,20
2013-09-07,Smith-Cotton,15,Helias Catholic,56
2013-09-07,Jennings,8,McCluer,29
2013-09-07,University City,6,McCluer South-Berkeley,42
2013-09-07,Westminster Christian Academy,34,MICDS,14
2013-09-07,Riverview Gardens,30,Normandy Collaborative,16
2013-09-07,John F. Kennedy,8,Principia,42
2013-09-07,Lutheran North,14,Priory,33
2013-09-07,Plattsburg,14,Salem,22
2013-09-12,Affton,21,Clayton,24
2013-09-12,McCluer South-Berkeley,20,Ladue Horton Watkins,28
2013-09-12,MICDS,47,Lutheran South,28
2013-09-12,Kirkwood,32,Parkway West,7
2013-09-12,St. Pius X (Kansas City),16,Pembroke Hill,21
2013-09-12,John Burroughs,21,Priory,6
2013-09-12,Parkway North,21,Rockwood Summit,14
2013-09-12,Parkway Central,56,Seckman,10
2013-09-13,Rich Hill with Hume,32,Appleton City with Montrose,30
2013-09-13,Diamond,0,Ash Grove,43
2013-09-13,Oak Park,6,Belton,55
2013-09-13,Lafayette (St. Joseph),40,Benton,18
2013-09-13,Cameron,41,Bishop LeBlond,14
2013-09-13,Rockhurst,7,Blue Springs,22
2013-09-13,Hannibal,35,Boonville,7
2013-09-13,Louisiana,14,Bowling Green,64
2013-09-13,Nixa,49,Branson,14
2013-09-13,Clopton with Elsberry,0,Brentwood,30
2013-09-13,Hollister,16,Buffalo,13
2013-09-13,East Newton,19,Carl Junction,52
2013-09-13,Charleston,18,Caruthersville,26
2013-09-13,Hogan Prep Academy Charter,22,Center,15
2013-09-13,Poplar Bluff,13,Central (Cape Girardeau),34
2013-09-13,Lee's Summit West,43,Central (St. Joseph),0
2013-09-13,Highland,13,Clark County,32
2013-09-13,Holden,34,Clinton,16
2013-09-13,Lift for Life Academy Charter,18,Crystal City,35
2013-09-13,Sikeston,34,Dexter,0
2013-09-13,Archie,22,Drexel with Miami (Amoret),59
2013-09-13,California,38,Eldon,0
2013-09-13,Mehlville,22,Eureka,48
2013-09-13,Jackson,38,Farmington,7
2013-09-13,Knox County,40,Fayette,17
2013-09-13,Windsor (Imperial),6,Festus,66
2013-09-13,Liberty North,7,Fort Osage,42
2013-09-13,Parkway South,28,Francis Howell Central,22
2013-09-13,Ft. Zumwalt South,20,Francis Howell North,48
2013-09-13,Hickman,12,Ft. Zumwalt East,18
2013-09-13,North Callaway,14,Fulton,54
2013-09-13,Polo,52,Gallatin,30
2013-09-13,Sumner,7,Gateway,14
2013-09-13,Winnetonka,31,Grandview,28
2013-09-13,Blair Oaks,38,Hallsville,8
2013-09-13,Bolivar,31,Harrisonville,14
2013-09-13,Chaffee,47,Hayti,20
2013-09-13,St. James,0,Hermann,41
2013-09-13,Joplin,22,Hillcrest,41
2013-09-13,Central (Springfield),0,Hillsboro,47
2013-09-13,Timberland,20,Holt,19
2013-09-13,Herculaneum,30,Jefferson (Festus),66
2013-09-13,Veritas Christian Academy,70,John F. Kennedy,27
2013-09-13,Waynesville,6,Kickapoo,36
2013-09-13,Albany,22,King City with Pattonsburg,0
2013-09-13,Moberly,28,Kirksville,12
2013-09-13,El Dorado Springs,6,Lafayette County,57
2013-09-13,Cassville,0,Lamar,48
2013-09-13,Camdenton,20,Lebanon,17
2013-09-13,Lee's Summit North,0,Liberty,35
2013-09-13,Oakville,33,Lindbergh,28
2013-09-13,Crest Ridge,23,Lone Jack,7
2013-09-13,St. Mary's South Side,41,Lutheran St. Charles,6
2013-09-13,Lafayette (Wildwood),28,Marquette,18
2013-09-13,Reeds Spring,39,Marshfield,36
2013-09-13,Braymer,8,Maysville,42
2013-09-13,Miller,32,McAuley Catholic,42
2013-09-13,Riverview Gardens,29,McCluer,12
2013-09-13,Marshall,7,Mexico,14
2013-09-13,North Platte,0,Mid-Buchanan,40
2013-09-13,Adrian,19,Midway,41
2013-09-13,Macon,40,Monroe City,12
2013-09-13,Wright City,14,Montgomery County,43
2013-09-13,Willard,36,Neosho,15
2013-09-13,Raytown,31,North Kansas City,34
2013-09-13,Southeast,8,Northeast (Kansas City),22
2013-09-13,Fox,28,Northwest (Cedar Hill),24
2013-09-13,Nevada,14,Oak Grove,63
2013-09-13,Carrollton,14,Odessa,41
2013-09-13,Salem,30,Owensville,13
2013-09-13,Republic,27,Ozark,49
2013-09-13,St. Clair,26,Pacific,14
2013-09-13,Rolla,20,Parkview,27
2013-09-13,Hazelwood East,23,Pattonville,14
2013-09-13,Potosi,27,Perryville,0
2013-09-13,Liberal with Bronaugh,14,Pierce City,42
2013-09-13,Lawson,29,Plattsburg,13
2013-09-13,Mt. Vernon,24,Pleasant Hill,42
2013-09-13,Fair Grove,9,Pleasant Hope,6
2013-09-13,Blue Springs South,27,Raymore-Peculiar,24
2013-09-13,Kearney,42,Raytown South,7
2013-09-13,Platte County,47,Ruskin,7
2013-09-13,Schuyler County,0,Salisbury,42
2013-09-13,Smithville,10,Savannah,26
2013-09-13,East Prairie,27,Scott City,33
2013-09-13,Aurora,10,Seneca,49
2013-09-13,Milan,38,Slater,7
2013-09-13,Christian Brothers College,31,SLUH,6
2013-09-13,Orchard Farm,0,Smith-Cotton,39
2013-09-13,Scotland County,0,South Callaway,55
2013-09-13,Princeton with Mercer,0,South Harrison,55
2013-09-13,Osage,45,Southern Boone,20
2013-09-13,St. Charles West,41,St. Charles,22
2013-09-13,Bishop DuBourg,23,St. Dominic,41
2013-09-13,Duchesne,35,St. Francis Borgia,7
2013-09-13,Orrick,0,St. Paul Lutheran (Concordia),77
2013-09-13,Valle Catholic,48,St. Vincent,0
2013-09-13,Maplewood-Richmond Hts.,0,Ste. Genevieve,36
2013-09-13,Skyline,47,Stockton,23
2013-09-13,Marionville,22,Strafford,36
2013-09-13,Union,22,Sullivan,36
2013-09-13,Concordia,53,Sweet Springs with Malta Bend,36
2013-09-13,Cardinal Ritter,30,Trinity Catholic,14
2013-09-13,Ft. Zumwalt North,41,Troy Buchanan,20
2013-09-13,Park Hill South,51,Truman,7
2013-09-13,De Smet Jesuit,38,Vianney,28
2013-09-13,Washington,47,Warrenton,21
2013-09-13,Versailles,16,Warsaw,40
2013-09-13,Carthage,7,Webb City,42
2013-09-13,Glendale,14,West Plains,21
2013-09-13,Father Tolton with Calvary Lutheran,7,Westran,59
2013-09-13,Cabool,12,Willow Springs,31
2013-09-13,Tipton,49,Windsor,6
2013-09-13,Missouri Military Academy,7,Winfield,34
2013-09-14,Cleveland NJROTC,21,Carnahan,48
2013-09-14,East (Kansas City),7,Central (Kansas City),14
2013-09-14,Chaminade College Preparatory,14,Ft. Zumwalt West,48
2013-09-14,McCluer North,27,Hazelwood Central,41
2013-09-14,Ritenour,28,Hazelwood West,7
2013-09-14,Normandy Collaborative,12,Jennings,36
2013-09-14,Van-Far with Community,20,Principia,54
2013-09-14,Vashon,36,Roosevelt,12
2013-09-14,Cole Camp,57,Sacred Heart,35
2013-09-14,Transportation and Law with Beaumont,12,Soldan International Studies,18
2013-09-14,Webster Groves,55,University City,6
2013-09-14,Lutheran North,14,Westminster Christian Academy,31
2013-09-19,Pembroke Hill,35,Northeast (Kansas City),7
2013-09-20,Normandy Collaborative,14,Affton,43
2013-09-20,Midway,42,Appleton City with Montrose,0
2013-09-20,Carl Junction,56,Aurora,26
2013-09-20,Knob Noster,3,Boonville,34
2013-09-20,Neosho,35,Branson,44
2013-09-20,King City with Pattonsburg,30,Braymer,22
2013-09-20,Cleveland NJROTC,33,Brentwood,76
2013-09-20,Houston,40,Cabool,36
2013-09-20,Hallsville,8,California,57
2013-09-20,Kickapoo,21,Camdenton,19
2013-09-20,Chillicothe,17,Cameron,14
2013-09-20,Ozark,14,Carthage,42
2013-09-20,Ft. Zumwalt East,47,Central (Cape Girardeau),21
2013-09-20,Charleston,8,Central (New Madrid County),22
2013-09-20,El Dorado Springs,0,Clinton,21
2013-09-20,Fayette,0,Cole Camp,36
2013-09-20,St. Paul Lutheran (Concordia),14,Concordia,20
2013-09-20,Chaminade College Preparatory,3,De Smet Jesuit,48
2013-09-20,Caruthersville,63,Dexter,13
2013-09-20,Bishop DuBourg,3,Duchesne,41
2013-09-20,Hayti,13,East Prairie,2
2013-09-20,Warsaw,19,Eldon,62
2013-09-20,Central (Springfield),14,Excelsior Springs,61
2013-09-20,Springfield Catholic,42,Fair Grove,20
2013-09-20,Tipton,20,Father Tolton with Calvary Lutheran,13
2013-09-20,Francis Howell North,0,Francis Howell,44
2013-09-20,Troy Buchanan,7,Francis Howell Central,51
2013-09-20,Lebanon,38,Glendale,0
2013-09-20,Mexico,20,Hannibal,21
2013-09-20,St. Vincent,20,Herculaneum,14
2013-09-20,West Plains,21,Hillcrest,49
2013-09-20,Odessa,21,Holden,42
2013-09-20,Rolla,7,Joplin,35
2013-09-20,Rockwood Summit,12,Kirkwood,49
2013-09-20,Savannah,33,Lafayette (St. Joseph),26
2013-09-20,Northwest (Cedar Hill),14,Lafayette (Wildwood),49
2013-09-20,Liberty,28,Lee's Summit,31
2013-09-20,Winnetonka,38,Lee's Summit North,34
2013-09-20,Blue Springs,42,Lee's Summit West,35
2013-09-20,McAuley Catholic,31,Liberal with Bronaugh,41
2013-09-20,Kearney,26,Liberty North,25
2013-09-20,John F. Kennedy,28,Lutheran St. Charles,35
2013-09-20,Central (Park Hills),39,Maplewood-Richmond Hts.,6
2013-09-20,Putnam County,14,Marceline,42
2013-09-20,Kirksville,32,Marshall,33
2013-09-20,Bishop LeBlond,16,Maryville,18
2013-09-20,Ladue Horton Watkins,41,McCluer,6
2013-09-20,Fox,27,Mehlville,34
2013-09-20,Fulton,7,Moberly,43
2013-09-20,Lamar,48,Mt. Vernon,7
2013-09-20,Pleasant Hill,52,Nevada,20
2013-09-20,Bowling Green,49,North Callaway,34
2013-09-20,Belton,44,North Kansas City,57
2013-09-20,Lawson,55,North Platte,12
2013-09-20,Fort Osage,73,Oak Park,7
2013-09-20,Eureka,37,Oakville,12
2013-09-20,Montgomery County,35,Orchard Farm,9
2013-09-20,Crest Ridge,68,Orrick,0
2013-09-20,Highland,0,Palmyra,40
2013-09-20,Truman,14,Park Hill,49
2013-09-20,Parkway West,0,Parkway Central,49
2013-09-20,Marquette,19,Parkway South,21
2013-09-20,Mid-Buchanan,7,Penney,41
2013-09-20,Fredericktown,48,Perryville,0
2013-09-20,Grandview,19,Platte County,27
2013-09-20,Skyline,42,Pleasant Hope,13
2013-09-20,Jackson,26,Poplar Bluff,6
2013-09-20,Ste. Genevieve,35,Potosi,20
2013-09-20,Gallatin,41,Princeton with Mercer,14
2013-09-20,Central (St. Joseph),24,Raytown South,26
2013-09-20,Buffalo,6,Reeds Spring,48
2013-09-20,Adrian,43,Rich Hill with Hume,7
2013-09-20,McCluer North,7,Ritenour,21
2013-09-20,Raymore-Peculiar,31,Rock Bridge,21
2013-09-20,Park Hill South,51,Ruskin,6
2013-09-20,Slater,7,Sacred Heart,54
2013-09-20,Thayer,23,Salem,6
2013-09-20,Lone Jack,7,Santa Fe,14
2013-09-20,Pierce City,6,Sarcoxie,28
2013-09-20,Windsor,14,Scotland County,30
2013-09-20,Malden,42,Scott City,7
2013-09-20,Farmington,14,Sikeston,21
2013-09-20,Benton,7,Smithville,20
2013-09-20,Hermann,6,South Callaway,31
2013-09-20,Polo,8,South Harrison,50
2013-09-20,Sullivan,51,St. Clair,25
2013-09-20,Trinity Catholic,0,St. Dominic,15
2013-09-20,Owensville,6,St. James,15
2013-09-20,St. Francis Borgia,30,St. Mary's South Side,27
2013-09-20,Jefferson (Festus),36,St. Pius X (Festus),44
2013-09-20,Oak Grove,28,St. Pius X (Kansas City),7
2013-09-20,Strafford,63,Stockton,22
2013-09-20,Wentworth Military Academy,0,Sweet Springs with Malta Bend,42
2013-09-20,Ft. Zumwalt West,21,Timberland,3
2013-09-20,Pacific,0,Union,40
2013-09-20,Crystal City,0,Valle Catholic,42
2013-09-20,Cardinal Ritter,14,Veritas Christian Academy,63
2013-09-20,Osage,57,Versailles,0
2013-09-20,SLUH,28,Vianney,38
2013-09-20,St. Charles,7,Warrenton,21
2013-09-20,Holt,37,Washington,28
2013-09-20,Parkview,38,Waynesville,21
2013-09-20,Republic,6,Webb City,49
2013-09-20,Seckman,7,Webster Groves,48
2013-09-20,Schuyler County,16,Westran,54
2013-09-20,Nixa,35,Willard,0
2013-09-20,Raytown,62,William Chrisman,0
2013-09-20,Mountain Grove,42,Willow Springs,28
2013-09-20,Cuba,30,Windsor (Imperial),41
2013-09-20,St. Charles West,72,Winfield,14
2013-09-20,Van-Far with Community,6,Wright City,40
2013-09-21,Ft. Zumwalt South,19,Ft. Zumwalt North,55
2013-09-21,Jefferson City,22,Hazelwood East,33
2013-09-21,Hazelwood Central,47,Hazelwood West,8
2013-09-21,O'Hara,7,Hogan Prep Academy Charter,41
2013-09-21,Lift for Life Academy Charter,14,Jennings,48
2013-09-21,Southeast,0,Lincoln College Prep,40
2013-09-21,John Burroughs,69,Lutheran North,35
2013-09-21,Clayton,7,McCluer South-Berkeley,52
2013-09-21,Priory,21,MICDS,26
2013-09-21,Gateway,22,Miller Career Academy,28
2013-09-21,University City,7,Parkway North,40
2013-09-21,Clopton with Elsberry,36,Principia,22
2013-09-21,Pattonville,29,Riverview Gardens,12
2013-09-21,Roosevelt,9,Sumner,6
2013-09-21,Soldan International Studies,36,Vashon,8
2013-09-21,Lutheran South,14,Westminster Christian Academy,56
2013-09-26,Buffalo,8,Central (Springfield),46
2013-09-26,Glendale,17,Kickapoo,47
2013-09-26,Raytown South,0,Liberty North,35
2013-09-26,Chaminade College Preparatory,26,SLUH,21
2013-09-27,Archie,12,Adrian,55
2013-09-27,McCluer South-Berkeley,42,Affton,36
2013-09-27,Salem,7,Ava,44
2013-09-27,Cardinal Ritter,13,Bishop DuBourg,15
2013-09-27,Liberty,21,Blue Springs,38
2013-09-27,Wright City,35,Bowling Green,28
2013-09-27,Albany,39,Braymer,6
2013-09-27,Lamar,74,Butler,7
2013-09-27,Southern Boone,0,California,42
2013-09-27,Neosho,17,Carthage,48
2013-09-27,Caruthersville,42,Central (New Madrid County),0
2013-09-27,Truman,6,Central (St. Joseph),58
2013-09-27,Scott City,16,Chaffee,51
2013-09-27,Bishop LeBlond,14,Chillicothe,0
2013-09-27,Van-Far with Community,8,Clopton with Elsberry,44
2013-09-27,Wellington-Napoleon,6,Crest Ridge,41
2013-09-27,Brentwood,58,Cuba,26
2013-09-27,St. Mary's South Side,0,Duchesne,34
2013-09-27,Malden,44,East Prairie,7
2013-09-27,Nevada,31,El Dorado Springs,6
2013-09-27,Holt,8,Eureka,31
2013-09-27,Stockton,13,Fair Grove,6
2013-09-27,Parkway South,47,Fox,14
2013-09-27,Francis Howell Central,37,Francis Howell North,21
2013-09-27,Potosi,28,Fredericktown,7
2013-09-27,Francis Howell,45,Ft. Zumwalt West,20
2013-09-27,Marshall,28,Fulton,56
2013-09-27,South Harrison,44,Gallatin,22
2013-09-27,Excelsior Springs,14,Harrisonville,35
2013-09-27,Springfield Catholic,42,Hollister,21
2013-09-27,Central (Cape Girardeau),27,Jackson,56
2013-09-27,Sarcoxie,14,Jasper,22
2013-09-27,Crystal City,27,Jefferson (Festus),54
2013-09-27,De Smet Jesuit,16,Jefferson City,18
